team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,adj_off_eff,adj_def_eff,sos,sos_avg,sos_std,num_games,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,power_rating,prior_weight,effective_returning,rank
2132,Cincinnati Bearcats,2005,30,109.36380963867967,90.97918047675348,67.98348153014108,0.38152931695170383,0.6536985466448468,0.008954125669068995,0.4737901914906452,0.32483183309197966,9.4,11.356928285918164,0.11227713830165698,14.109424583198477,93.90566607295911,115.79186950437114,-9.299999999999999,109.36380963867967,90.97918047675348,8.709930495386198,8.601285932870905,12.70906800500372,30,2.3819072346047854,0.09527628938419141,0.9177795634843305,0.7675000000000001,0.26586102719033233,0.42900302114803623,0.6163141993957704,1.0822204365156693,1.2325,1.0822204365156693,0.21368268682604968,0.3458541967625272,0.506404833836858,0.6668767479434811,18.384629161926185,18.384629161926185,0.0,0.0,0.0,0.0,0.0,19.004223995315694,19.004223995315694,0.0,,26
194,Ohio State Buckeyes,2005,27,108.0060698591375,90.1854151968348,65.87346985707562,0.26644752219314916,0.6996585963970221,0.04662823918824596,0.27623242022206324,0.3826994160457802,7.037037037037037,10.211619332972175,0.10833527858215698,14.407480646369043,94.48825536995015,121.9947479726003,-9.6,108.0060698591375,90.1854151968348,10.455315919677899,8.720737050605344,13.907957690366512,27,0.6365218103130843,0.025460872412523372,0.9234734536726783,0.76,0.12084592145015106,0.35347432024169184,0.6616314199395771,1.0765265463273217,1.24,1.0765265463273217,0.09661747152473678,0.28346508932903397,0.5469486404833838,0.7254030700040975,17.8206546623027,17.8206546623027,0.0,0.0,0.0,0.0,0.0,18.44024949569221,18.44024949569221,0.0,,27
2641,Texas Tech Red Raiders,2005,30,109.54401662428972,92.33837683918769,69.11522759280462,0.32153771861607017,0.636047834639422,0.06302594764303315,0.36655303967599207,0.18585231609847874,5.266666666666667,14.474782551743152,0.16281411943593255,20.285774416525513,91.74278610050449,117.17000416934022,-20.2,109.54401662428972,92.33837683918769,13.397203748392927,11.365481643376738,11.991404246413746,30,-2.305366018401944,-0.023053660184019442,0.896640827985174,0.5,0.8489425981873112,0.9909365558912386,1.0,1.1033591720148261,1.5,1.1033591720148261,0.6956554026237516,0.8144786939825728,1.0,0.1866702960565989,17.205639785102036,17.205639785102036,0.0,0.0,0.0,0.0,0.0,17.825234618491546,17.825234618491546,0.0,,28
238,Vanderbilt Commodores,2005,29,109.16371921589443,92.46907946858923,65.94952614857988,0.30451884293790765,0.6773394793462376,0.0035309288926744825,0.31264396359628843,0.44349840666213336,6.551724137931035,12.255619144229957,0.11318865519169505,16.236172593706033,92.70008781123815,122.83798173638945,-14.2,109.16371921589443,92.46907946858923,9.810964158614643,9.297364300632623,10.569315002061156,29,1.2808735713763397,0.05123494285505359,0.9059969401660655,0.645,0.4350453172205438,0.4501510574018127,0.8700906344410876,1.0940030598339345,1.355,1.0940030598339345,0.35346951306635965,0.36685444016955643,0.7859818731117825,0.5337176724361657,16.694639747305203,16.694639747305203,0.0,0.0,0.0,0.0,0.0,17.314234580694713,17.314234580694713,0.0,,29
99,LSU Tigers,2005,27,113.4000768800153,96.7157285658311,67.15535564688541,0.34555918971195926,0.7146841438070178,-0.009759811111526653,0.4129152341996105,0.3395160240027782,5.296296296296297,15.747226249708632,0.12077537242592028,14.381651811662971,94.18089337626381,127.14407122652325,-14.399999999999999,113.4000768800153,96.7157285658311,10.956231265559913,10.370467868510266,10.72085562831641,27,0.1356064644310706,0.005424258577242824,0.9204694756573586,0.64,0.945619335347432,0.6042296072507553,0.6586102719033232,1.0795305243426414,1.3599999999999999,1.0795305243426414,0.7581413725037491,0.4859078297605043,0.597139979859013,0.37739071561757065,16.684348314184206,16.684348314184206,0.0,0.0,0.0,0.0,0.0,17.303943147573715,17.303943147573715,0.0,,30
2579,South Carolina Gamecocks,2005,28,110.36853326243293,93.7903707904638,64.6993467886425,0.34525035625011785,0.6351609037356232,0.029593269916570613,0.3648953528447139,0.27145403862873735,4.571428571428571,8.663612407843088,0.11251823833288098,12.541571085434443,97.59531839881953,117.05442080413737,-8.6,110.36853326243293,93.7903707904638,11.904882095632319,10.951696910164928,10.703552776795776,28,-0.8130443656413355,-0.008130443656413355,0.9538400872274472,0.785,0.02416918429003021,0.43202416918429004,0.3685800604229607,1.046159912772553,1.2149999999999999,1.046159912772553,0.018778417666978797,0.3366844717723137,0.2985498489425981,0.8000116055772493,16.578162471969137,16.578162471969137,0.0,0.0,0.0,0.0,0.0,17.197757305358646,17.197757305358646,0.0,,31
277,West Virginia Mountaineers,2005,31,112.40108167095639,96.41804302621314,64.50780896774033,0.2951069238394821,0.6527899123989432,0.03927256098955482,0.3290590076926378,0.45149179203639606,2.032258064516129,14.843865134287023,0.12264068630848088,13.960620499504412,92.62604507451836,124.31784440573942,-12.0,112.40108167095639,96.41804302621314,14.08806743522324,11.958488629890663,13.061537764293266,31,-2.996229705232256,-0.029962297052322562,0.9052732893638543,0.7,0.879154078549849,0.6435045317220544,0.6012084592145015,1.0947267106361456,1.3,1.0947267106361456,0.7147754647006214,0.5247763963881665,0.5210473313192346,0.40015624255408455,15.983038644743246,15.983038644743246,0.0,0.0,0.0,0.0,0.0,16.602633478132756,16.602633478132756,0.0,,32
66,Iowa State Cyclones,2005,29,102.84165285221242,87.10195376473708,67.53469250892151,0.3298813482856633,0.6611425281813568,0.058473452474832946,0.35975447039087005,0.2160730814546591,2.8275862068965516,11.613554994671189,0.1574904192426089,13.541125099692318,87.22165667893314,113.29713668231015,-13.6,102.84165285221242,87.10195376473708,11.262283004013218,10.326909660827013,12.0574813022136,29,-0.17044527402223508,-0.0017044527402223508,0.8524539289352053,0.66,0.2990936555891239,0.9788519637462235,0.5377643504531722,1.1475460710647947,1.3399999999999999,1.1475460710647947,0.2549037694900649,0.8367661734020365,0.4804028197381671,0.4850696265787195,15.739699087475344,15.739699087475344,0.0,0.0,0.0,0.0,0.0,16.359293920864854,16.359293920864854,0.0,,33
344,Mississippi State Bulldogs,2005,29,107.04888078124975,91.49776481800808,68.16460456201817,0.4034191333320306,0.7070889148132832,-0.016255030707484887,0.40098759147944046,0.30224973154968643,7.0344827586206895,14.374373014276504,0.11718989833246528,18.908582251417492,89.01088831139428,119.65531822201166,-14.399999999999999,107.04888078124975,91.49776481800808,8.489898631381765,7.682057545916946,13.519348118749443,29,2.6019390986092183,0.10407756394436873,0.8699408420820298,0.64,0.8338368580060423,0.5347432024169184,0.9788519637462235,1.1300591579179702,1.3599999999999999,1.1300591579179702,0.6998116918703909,0.45015639093156173,0.8874924471299092,0.3406474746433197,15.55111596324167,15.55111596324167,0.0,0.0,0.0,0.0,0.0,16.17071079663118,16.17071079663118,0.0,,34
135,Minnesota Golden Gophers,2005,26,102.03667456495039,86.66690946697567,66.2367365773095,0.3586076134249654,0.6767761543649945,0.002991665651999459,0.4197592075894051,0.2871294699793569,4.923076923076923,14.35245675952151,0.14682996593554398,14.458002841120422,82.97874135650773,112.86275649336261,-14.5,102.03667456495039,86.66690946697567,10.448966703591323,9.889226691561856,12.704986032933524,26,0.6428710263996606,0.025714841055986426,0.8109861332700202,0.6375,0.824773413897281,0.9486404833836858,0.6676737160120846,1.1890138667299799,1.3625,1.1890138667299799,0.7283170876807484,0.840244236898128,0.6064702920443102,0.26297010900227824,15.369765097974721,15.369765097974721,0.0,0.0,0.0,0.0,0.0,15.98935993136423,15.98935993136423,0.0,,35
120,Maryland Terrapins,2005,28,106.49295138623351,91.76575883737443,76.66005631301267,0.37308477158795256,0.6694729433326102,0.00035174864466093074,0.4086803792361197,0.26683938811551666,6.071428571428571,8.980102339599028,0.11499001014312489,18.37455682797108,91.60099102354216,121.29804290520046,-15.3,106.49295138623351,91.76575883737443,11.124925513856931,10.527863815080297,12.937298088843319,28,-0.03308778386594824,-0.0003308778386594824,0.8952550050707441,0.6174999999999999,0.03927492447129909,0.49244712990936557,0.9637462235649547,1.104744994929256,1.3825,1.104744994929256,0.03222376842214548,0.4052645553956525,0.8882527693857,0.6232047058962384,14.72719254885908,14.72719254885908,0.0,0.0,0.0,0.0,0.0,15.34678738224859,15.34678738224859,0.0,,36
245,Texas A&M Aggies,2005,27,111.24307949913307,96.52907047678234,64.89001932970002,0.33446318919551105,0.6764415781435249,0.0023745580450714454,0.47740520478290416,0.3185648942966935,6.592592592592593,14.476451675346784,0.12037028177556611,17.71192396980776,87.70718255044771,119.35923533743417,-11.6,111.24307949913307,96.52907047678234,10.852680060302644,7.867449506406718,14.583199745412543,27,0.23915766968833907,0.009566306787533563,0.8571991774495259,0.71,0.851963746223565,0.5921450151057401,0.9365558912386707,1.1428008225504742,1.29,1.1428008225504742,0.7230870529581833,0.5040987150545958,0.8054380664652568,0.3329711119313039,14.714009022350737,14.714009022350737,0.0,0.0,0.0,0.0,0.0,15.333603855740247,15.333603855740247,0.0,,37
328,Utah State Aggies,2005,27,108.88341921011369,94.24772079580076,62.01902220450608,0.35047102360414734,0.7045591244501062,-0.007590504822205023,0.3627371828395891,0.3021122325814475,13.703703703703704,12.738239926680736,0.17841026110564304,15.24369936630772,98.01961330608148,113.77548115234438,-5.8,108.88341921011369,94.24772079580076,-2.7733658755982216,-2.2330175552592784,10.418999370166482,27,13.865203605589205,0.25,0.9579868997794496,0.855,0.5287009063444109,1.0,0.770392749244713,1.0420131002205504,1.145,1.0420131002205504,0.4091496278453443,0.776229506722483,0.5880664652567976,0.4176432051947938,14.635698414312927,14.635698414312927,0.0,0.0,0.0,0.0,0.0,15.255293247702436,15.255293247702436,0.0,,38
84,Indiana Hoosiers,2005,26,110.1051661312695,95.57548087502049,61.95322647740083,0.32583191719132515,0.6328489051081463,0.014157673933483605,0.402548159899239,0.34752287433712353,0.0,15.881168169916565,0.131075427822629,11.882760622010357,83.92447640634938,114.8297824202231,-15.0,110.1051661312695,95.57548087502049,14.292627711020467,14.365903425053046,9.95412075947596,26,-3.2007899810294838,-0.03200789981029484,0.8202291996100336,0.625,0.9546827794561934,0.7854984894259819,0.256797583081571,1.1797708003899663,1.375,1.1797708003899663,0.8364801867636531,0.6903351162356338,0.2353977844914401,0.36494118848920687,14.52968525624901,14.52968525624901,0.0,0.0,0.0,0.0,0.0,15.14928008963852,15.14928008963852,0.0,,39
228,Clemson Tigers,2005,31,102.61597067655882,88.37389530260342,72.13481085045974,0.3690842053893072,0.6661634338854917,0.017803940383327922,0.39813276373264833,0.3197909817266715,2.838709677419355,13.31857577935102,0.12986022775019235,17.983504986873477,81.99125693530382,124.92590917544425,-15.0,102.61597067655882,88.37389530260342,12.237364599783218,11.248619805731462,13.749253207543084,31,-1.145526869792235,-0.01145526869792235,0.8013350327673523,0.625,0.6283987915407855,0.7583081570996979,0.9486404833836858,1.1986649672326477,1.375,1.1986649672326477,0.5594123892428859,0.6771119973256406,0.8695871097683786,0.3218490677967768,14.242075373955402,14.242075373955402,0.0,0.0,0.0,0.0,0.0,14.861670207344911,14.861670207344911,0.0,,40
46,Georgetown Hoyas,2005,30,108.88300167575294,94.8458572636879,60.313296107720284,0.3406015687911238,0.6362039557536394,-0.0085012312499049,0.31106792249461385,0.4260964071995949,2.966666666666667,10.129017884933493,0.09452402594678543,12.758995024020837,89.3719746736765,121.6909306658012,-15.0,108.88300167575294,94.8458572636879,11.212963650616059,10.350860261146106,13.004269844198758,30,-0.12112592062507588,-0.0012112592062507588,0.8734698909436613,0.625,0.1148036253776435,0.14501510574018128,0.4169184290030212,1.1265301090563387,1.375,1.1265301090563387,0.0960499920318683,0.12169507869019308,0.38217522658610276,0.8234429189991594,14.037144412065032,14.037144412065032,0.0,0.0,0.0,0.0,0.0,14.656739245454542,14.656739245454542,0.0,,41
79,Southern Illinois Salukis,2005,30,104.68276378088025,90.75812511024856,63.08126295415137,0.34106893887354783,0.6695011547209487,0.05947420116353833,0.27609552710214774,0.2919588606944922,6.766666666666667,11.343033615119165,0.11221303378852598,10.287868092323961,90.52857252194154,115.5379416713558,-6.199999999999999,104.68276378088025,90.75812511024856,6.445547131193097,6.866241097640939,7.207159529965832,30,4.646290598797886,0.18585162395191546,0.8847738080841124,0.845,0.2598187311178248,0.4259818731117825,0.09667673716012085,1.1152261919158875,1.155,1.1152261919158875,0.21519508338986265,0.3538922467707044,0.07444108761329306,0.7714494083709851,13.924638670631694,13.924638670631694,0.0,0.0,0.0,0.0,0.0,14.544233504021204,14.544233504021204,0.0,,42
235,Memphis Tigers,2005,35,106.70720190777492,93.11159201791655,66.8768520972716,0.3969841301382574,0.62321536835616,-0.0038902955408814926,0.4681955827719432,0.3548337885507565,4.9714285714285715,15.457884064130496,0.10981082345171707,14.308544782105294,86.71973602813348,115.68710356425038,-13.0,106.70720190777492,93.11159201791655,7.7993638455263525,8.113439360025623,10.727952528843012,35,3.2924738844646306,0.13169895537858523,0.8475484473486439,0.675,0.9365558912386707,0.38368580060422963,0.6344410876132931,1.1524515526513561,1.325,1.1524515526513561,0.8015955619036693,0.3293937640884673,0.5604229607250756,0.42396821762629977,13.595609889858366,13.595609889858366,0.0,0.0,0.0,0.0,0.0,14.215204723247876,14.215204723247876,0.0,,43
87,Notre Dame Fighting Irish,2005,27,108.65946263811824,95.3560483860747,62.98201666864681,0.3247091551346444,0.6525371799507584,0.00010787677965637502,0.3108374921947081,0.40053854594106386,2.8518518518518516,9.839212881689303,0.09598297349147943,10.121202815809317,94.38024666765114,117.86131702155559,-9.4,108.65946263811824,95.3560483860747,11.0215321167344,9.71486037192104,12.317720524864841,27,0.07030561325658269,0.0028122245302633075,0.9224178392055866,0.765,0.09063444108761329,0.16314199395770393,0.08157099697885196,1.0775821607944134,1.2349999999999999,1.0775821607944134,0.07253415911431405,0.13095832982949102,0.06716012084592145,0.9083608907024722,13.303414252043538,13.303414252043538,0.0,0.0,0.0,0.0,0.0,13.923009085433048,13.923009085433048,0.0,,44
167,New Mexico Lobos,2005,27,108.08183809233898,95.28718420465519,66.29628404929534,0.3312719065235682,0.6721311237131739,0.017217581877465818,0.4381986708282685,0.39852877428429984,9.962962962962964,15.698013823443851,0.1331301325441398,14.351310531101818,90.49735573323707,113.72857894000447,-10.399999999999999,108.08183809233898,95.28718420465519,2.358352636829908,2.366494558143179,14.400189304607434,27,8.733485093161075,0.25,0.8844687132809053,0.74,0.9425981873111783,0.8126888217522659,0.6465256797583081,1.1155312867190947,1.26,1.1155312867190947,0.7809213242705875,0.6753408342636977,0.5430815709969788,0.31549178555022606,12.794653887683793,12.794653887683793,0.0,0.0,0.0,0.0,0.0,13.414248721073303,13.414248721073303,0.0,,45
156,Creighton Bluejays,2005,33,110.31472061090369,97.57325728831836,63.62651087828829,0.303568717259019,0.6481004781134047,0.03784601912519843,0.37808828803885086,0.392808322829816,5.7272727272727275,11.427020717664812,0.08180947551063343,11.533301585172627,99.30384481626054,116.22152374583612,-6.8,110.31472061090369,97.57325728831836,7.266364262886027,6.56888787809028,8.920867867097728,33,3.825473467104956,0.15301893868419825,0.9705382343699441,0.8300000000000001,0.27794561933534745,0.027190332326283987,0.19939577039274925,1.0294617656300558,1.17,1.0294617656300558,0.21250491618768405,0.02085171141394944,0.1555287009063444,0.868817759303458,12.741463322585332,12.741463322585332,0.0,0.0,0.0,0.0,0.0,13.361058155974842,13.361058155974842,0.0,,46
2724,Wichita State Shockers,2005,26,111.091009001538,98.38882239261788,63.00892250415405,0.3562183120112523,0.7283429421420412,-0.04043558645722594,0.44588104855470856,0.3816464851251276,5.769230769230769,12.930761790529502,0.1114570917138003,9.99322847655428,96.96542779054293,119.38512476446732,-8.5,111.091009001538,98.38882239261788,6.787314051856308,6.668536555913676,7.717970128975591,26,4.304523678134675,0.172180947125387,0.9476839014328879,0.7875,0.552870090634441,0.41389728096676737,0.0755287009063444,1.052316098567112,1.2125,1.052316098567112,0.43208405193166455,0.3244559600682737,0.061052366565961726,0.6983437015619479,12.702186608920115,12.702186608920115,0.0,0.0,0.0,0.0,0.0,13.321781442309625,13.321781442309625,0.0,,47
2005,Air Force Falcons,2005,24,108.25520551399421,95.56509420036215,55.23326388240565,0.26984364387762366,0.6485388031293837,0.1254512261869016,0.29995109528173347,0.49132291767787684,7.0,12.864931739337324,0.10087836859202386,14.960818391937044,96.57650202707379,115.77522228350763,-9.7,108.25520551399421,95.56509420036215,5.2486137875053185,3.7305079826365186,13.696228456824883,24,5.843223942485665,0.2337289576994266,0.9438827663965079,0.7575000000000001,0.5347432024169184,0.22054380664652568,0.7250755287009063,1.056117233603492,1.2425,1.056117233603492,0.41942694644613854,0.1735097820803922,0.6006042296072507,0.6213497402915946,12.690111313632059,12.690111313632059,0.0,0.0,0.0,0.0,0.0,13.309706147021569,13.309706147021569,0.0,,48
158,Nebraska Cornhuskers,2005,22,103.94096479661694,91.40290378830576,66.20939430066768,0.35962538328784155,0.7228220684880824,-0.004788014084720064,0.4027642057346715,0.3433656062386464,2.9545454545454546,15.657173792227544,0.08696528814025582,18.97486375564933,86.17881485476089,116.11707488307195,-15.7,103.94096479661694,91.40290378830576,12.70510428691174,10.481414172577372,12.705590586542288,22,-1.613266556920756,-0.01613266556920756,0.8422617972545844,0.6075,0.9395770392749244,0.06042296072507553,0.9818731117824774,1.1577382027454157,1.3925,1.1577382027454157,0.8078703815048469,0.05211099129127523,0.9115055387714,0.4307366157532649,12.538061008311175,12.538061008311175,0.0,0.0,0.0,0.0,0.0,13.157655841700684,13.157655841700684,0.0,,49
2250,Gonzaga Bulldogs,2005,27,110.87972367071495,98.35053577116335,67.28438314529704,0.3841028381388299,0.7090938537125955,-0.020317335484577686,0.4689272745547784,0.23890799889647582,10.148148148148149,13.124898645146585,0.1294270391966745,9.326157192392156,99.11887891423753,125.57838767914741,-2.0,110.87972367071495,98.35053577116335,3.505190823143023,3.8180898856878738,8.881719169574323,27,7.58664690684796,0.25,0.9687304848281191,0.95,0.5891238670694864,0.743202416918429,0.03323262839879154,1.031269515171881,1.05,1.031269515171881,0.4512089693582856,0.5709476133193925,0.02326283987915408,0.6138690376251099,12.529187899551602,12.529187899551602,0.0,0.0,0.0,0.0,0.0,13.148782732941111,13.148782732941111,0.0,,50
2507,Providence Friars,2005,27,109.15824526769453,96.81979559783306,69.12769696254067,0.37490576607109166,0.6065044214855809,-0.019725593536916594,0.30206541572558765,0.32013982707309135,0.37037037037037035,11.56059637212933,0.11764840056533923,13.618844828873499,92.57840323756444,122.73726167906813,-15.2,109.15824526769453,96.81979559783306,13.564237260323742,13.005150961829704,9.929860515281103,27,-2.4723995303327584,-0.024723995303327584,0.904807665657089,0.62,0.2930513595166163,0.552870090634441,0.5438066465256798,1.095192334342911,1.38,1.095192334342911,0.23835982749874862,0.45105599544541186,0.5003021148036254,0.6217109418937,12.338449669861461,12.338449669861461,0.0,0.0,0.0,0.0,0.0,12.95804450325097,12.95804450325097,0.0,,51
45,George Washington Colonials,2005,28,105.71086708721649,93.39674778154273,70.12017899523805,0.3712666717998257,0.6759049481886439,0.03388098280088705,0.41464779457022605,0.26313478679729624,10.357142857142858,12.065589846452355,0.1369670306777907,13.781937416118204,94.096229138424,112.14284914590077,-11.3,105.71086708721649,93.39674778154273,1.4137386307699007,2.186893922181741,12.594908794706077,28,9.678099099221082,0.25,0.9196420164581768,0.7175,0.38972809667673713,0.8731117824773413,0.56797583081571,1.0803579835418233,1.2825,1.0803579835418233,0.3127003222007198,0.7026750012554522,0.48561933534743207,0.5075787868434458,12.314119305673756,12.314119305673756,0.0,0.0,0.0,0.0,0.0,12.933714139063266,12.933714139063266,0.0,,52
2460,Northern Iowa Panthers,2005,25,107.57093831779827,95.37080141668031,65.28319324433733,0.26998464254426485,0.7323601034021823,0.02081310481751199,0.32140883969250256,0.33353644874662836,5.64,11.33831882798552,0.10446337569797184,9.58679647570901,95.63926583826303,117.60767344402667,-6.0,107.57093831779827,95.37080141668031,7.788284136339696,7.156631555516304,10.535060184969007,25,3.303553593651287,0.1321421437460515,0.9347227629992673,0.85,0.256797583081571,0.283987915407855,0.045317220543806644,1.0652772370007328,1.15,1.0652772370007328,0.2031666902306187,0.22536137067598042,0.034743202416918424,0.8311710435669297,12.200136901117958,12.200136901117958,0.0,0.0,0.0,0.0,0.0,12.819731734507467,12.819731734507467,0.0,,53
2390,Miami Hurricanes,2005,27,109.54135118985624,97.40223081375137,66.38473957625634,0.38776887271131494,0.665640624250379,0.008655665433465621,0.2979909617404652,0.3185366698402688,1.2222222222222223,12.205259724317322,0.1082834767859782,12.558580680871096,91.58266148314766,118.86486592251167,-12.4,109.54135118985624,97.40223081375137,10.970711809365907,11.280219507354802,12.375364577493013,27,0.12112592062507588,0.004845036825003035,0.8950758627645805,0.69,0.4229607250755287,0.3504531722054381,0.3716012084592145,1.1049241372354195,1.31,1.1049241372354195,0.3470814710114672,0.2884558990516493,0.3245317220543807,0.6790749164137407,12.13912037610487,12.13912037610487,0.0,0.0,0.0,0.0,0.0,12.75871520949438,12.75871520949438,0.0,,54
2306,Kansas State Wildcats,2005,24,107.50830480533472,95.43757926614175,64.82736632261596,0.3334529942925469,0.6749140920587015,0.008982465542020835,0.367871878310706,0.2886557172141421,1.0833333333333333,10.920158773527884,0.15161357757951646,13.328350518208616,87.32980059165136,122.46665596334404,-13.700000000000001,107.50830480533472,95.43757926614175,11.719437414599954,10.5269842871365,11.633648166375979,24,-0.6275996846089704,-0.006275996846089704,0.8535108648705823,0.6575,0.19637462235649547,0.9697885196374623,0.513595166163142,1.1464891351294177,1.3425,1.1464891351294177,0.1672069145299997,0.8282547793389231,0.45966767371601214,0.528311142990374,12.070725539192964,12.070725539192964,0.0,0.0,0.0,0.0,0.0,12.690320372582473,12.690320372582473,0.0,,55
2603,Saint Joseph's Hawks,2005,33,104.28507343100456,92.39916347797713,60.4713055672204,0.35307797102233424,0.6831699568212062,-0.03090165936624238,0.45414990486066104,0.4230634462682622,7.121212121212121,15.307600139115165,0.12711775441176948,12.340881187534723,88.68254334359976,109.16212830960971,-8.0,104.28507343100456,92.39916347797713,5.164506864407459,4.259604548812092,11.15511565335661,33,5.927330865583524,0.23709323462334098,0.8667317886370481,0.8,0.9154078549848943,0.7220543806646526,0.3293051359516616,1.1332682113629517,1.2,1.1332682113629517,0.7704532085851397,0.6095643821271577,0.2634441087613293,0.4126101556311066,11.885909953027436,11.885909953027436,0.0,0.0,0.0,0.0,0.0,12.505504786416946,12.505504786416946,0.0,,56
279,Pacific Tigers,2005,25,109.89080132916322,98.12458235862971,63.68381661708823,0.3520570757243665,0.699811486565756,-0.03629141841098743,0.41650350841596434,0.32513826454620953,8.84,10.594567127879559,0.10099565532947788,10.168087332433766,101.09956856742498,117.14153682464331,1.4000000000000004,109.89080132916322,98.12458235862971,-1.7909310596158523,0.11801644037079712,13.19836418742802,25,12.882768789606835,0.25,0.988088597722904,1.035,0.1419939577039275,0.22658610271903323,0.08761329305135952,1.011911402277096,0.9650000000000001,1.011911402277096,0.10671151369059781,0.17080191190857502,0.0563645518630413,0.8834435873899992,11.766218970533515,11.766218970533515,0.0,0.0,0.0,0.0,0.0,12.385813803923025,12.385813803923025,0.0,,57
270,Milwaukee Panthers,2005,29,106.3517240655523,94.60796902783468,67.05851758673106,0.3613124077441027,0.6464909057640192,0.051511988124388536,0.37983730006555705,0.3949524612439243,8.655172413793103,12.169527637616392,0.12153101905634596,16.069660548617176,97.62547057322513,109.91518288794279,-8.6,106.3517240655523,94.60796902783468,1.2919481325113669,2.3035139885500593,13.218418089595044,29,9.799889597479616,0.25,0.9541347771074228,0.785,0.41389728096676737,0.622356495468278,0.8610271903323263,1.0458652228925773,1.2149999999999999,1.0458652228925773,0.32148981745665234,0.4848773720565134,0.6974320241691842,0.5273389867552634,11.74375503771762,11.74375503771762,0.0,0.0,0.0,0.0,0.0,12.363349871107129,12.363349871107129,0.0,,58
2633,Tennessee Volunteers,2005,27,108.54831913826146,97.26203883355011,65.44275437161737,0.3179218586071298,0.6597522615056515,0.01434773730149503,0.3285192877545139,0.3451925625265903,0.1111111111111111,10.995655620093038,0.09222712320614154,17.40321219981515,90.82354959581501,129.5221215876745,-22.4,108.54831913826146,97.26203883355011,13.924575499834768,11.171190253905744,15.101321399461613,27,-2.832737769843785,-0.02832737769843785,0.8876567430700284,0.5,0.21148036253776434,0.11782477341389729,0.9244712990936556,1.1123432569299716,1.5,1.1123432569299716,0.17470599151309996,0.09763204996845838,0.9244712990936556,0.6648285611323856,11.286280304711354,11.286280304711354,0.0,0.0,0.0,0.0,0.0,11.905875138100864,11.905875138100864,0.0,,59
8,Arkansas Razorbacks,2005,27,102.70427831546294,91.79021848276446,66.09612025573719,0.3463761307303121,0.642425552796442,0.03855304487197468,0.36957457979073416,0.3014583973744158,6.148148148148148,11.279957734127358,0.1421192741900186,18.436384811027484,87.65357774421122,115.79959157440834,-13.4,102.70427831546294,91.79021848276446,8.368437296574927,7.361625272192604,13.632467713293682,27,2.7234004334160566,0.10893601733664227,0.8566752751364304,0.665,0.24471299093655588,0.9154078549848943,0.9667673716012085,1.1433247248635696,1.335,1.1433247248635696,0.207790432535468,0.7796527205231508,0.8604229607250756,0.4288996346214411,10.914059832698484,10.914059832698484,0.0,0.0,0.0,0.0,0.0,11.533654666087994,11.533654666087994,0.0,,60
