team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,adj_off_eff,adj_def_eff,sos,sos_std,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,preseason_rating,effective_returning,prior_weight,power_rating,rank
2509,Purdue Boilermakers,2016,35,113.80546744885113,88.94939123461691,67.13759787571591,0.3449314849633168,0.7701974518802532,-0.04008115145532424,0.35875661553814925,0.3569476818728749,12.714285714285714,15.713338582007013,0.11806814127470767,16.06342471098172,94.18314341146574,116.1983387201714,-6.6,113.80546744885113,88.94939123461691,6.986339965224362,11.62730163049045,-1.2445237588577,-0.186678563828655,0.88881962767524,0.835,0.9259259259259259,0.7122507122507122,0.7065527065527065,1.11118037232476,1.165,1.11118037232476,0.8282978158185919,0.599670680594965,0.548755935422602,0.32160715160867503,24.85607621423422,24.85607621423422,0.0,0.0,0.0,0.0,0.0,24.494584383149956,12.91123958769341,85.84727272727272,0.0,24.494584383149956,11
2483,Oregon Ducks,2016,37,116.06021830115466,91.71161555018809,68.02408272760809,0.3471585539533526,0.6972758737988803,0.03720365859678211,0.412394149363274,0.343087494828003,9.675675675675675,11.249335525806202,0.08646226475217449,12.598619973045668,100.1054681421836,121.21223388704392,-6.799999999999999,116.06021830115466,91.71161555018809,8.803656477933059,8.191457028436751,-1.5883376217751557,-0.22499999999999998,0.9447094426831313,0.8300000000000001,0.20512820512820512,0.09401709401709402,0.16524216524216523,1.0552905573168687,1.17,1.0552905573168687,0.17427020505509982,0.07517513859051811,0.12888888888888886,0.8717583972490566,24.348602750966577,24.348602750966577,0.0,0.0,0.0,0.0,0.0,23.987110919882312,9.535604114678009,72.80890410958904,0.0,23.987110919882312,12
2250,Gonzaga Bulldogs,2016,36,114.46486159400612,90.14544405989783,66.93181697033037,0.32239011204793727,0.740472781673171,-0.01803985161300423,0.3487615488498142,0.3538319385280354,13.333333333333334,17.157048290064754,0.11632036464293696,14.710540438746634,95.9542079257289,118.83457090574117,-4.0,114.46486159400612,90.14544405989783,4.6677585946664,10.866803138228242,-0.805876769230219,-0.12088151538453284,0.9055334136579297,0.9,0.9914529914529915,0.6951566951566952,0.5327635327635327,1.0944665863420702,1.1,1.0944665863420702,0.8735752976679942,0.5764751341267361,0.390693257359924,0.35113026964846367,24.319417534108297,24.319417534108297,0.0,0.0,0.0,0.0,0.0,23.95792570302403,22.328096462532667,74.54163934426231,0.0,23.95792570302403,13
2724,Wichita State Shockers,2016,35,108.00710985774896,83.76351975910636,65.18686999932805,0.31334785818898037,0.7666590431629818,0.0871149270932169,0.3949038990196448,0.3809323935976979,13.4,13.688388592424758,0.09834023602003934,14.512063946937388,90.96436049033771,105.66003620735448,-5.0,108.00710985774896,83.76351975910636,3.2220662512110154,9.726015294929757,-0.5323696141927419,-0.07985544212891128,0.8584435185977833,0.875,0.698005698005698,0.27350427350427353,0.47293447293447294,1.1415564814022168,1.125,1.1415564814022168,0.6414784663328257,0.23656848174146422,0.3547008547008547,0.5719344311821435,24.2435900986426,24.2435900986426,0.0,0.0,0.0,0.0,0.0,23.882098267558334,19.11094193592095,80.22272662789048,0.0,23.882098267558334,14
12,Arizona Wildcats,2016,34,113.92600697449318,90.81809211192957,69.76042513178749,0.3444830148106205,0.7564297697171067,-0.022510860138315637,0.45607544906768244,0.2950108178339791,11.558823529411764,13.712569311071052,0.10837718511949003,15.077961393573611,96.63955393678674,119.86770606454277,-5.3999999999999995,113.92600697449318,90.81809211192957,6.5695803748174075,10.109721993961182,-1.165677986157301,-0.17485169792359515,0.9120011207689136,0.865,0.7065527065527065,0.5213675213675214,0.5868945868945868,1.0879988792310864,1.135,1.0879988792310864,0.6188689909490674,0.42980135779936646,0.44408357075023736,0.49100103570303544,23.107914862563604,23.107914862563604,0.0,0.0,0.0,0.0,0.0,22.74642303147934,17.600001965827083,48.97901639344262,0.0,22.74642303147934,15
2390,Miami Hurricanes,2016,34,115.23828234037411,92.39711480943905,64.78366980208186,0.2919985683768685,0.6980748745529128,0.0026851066719432138,0.4111577536415372,0.33957161430946176,7.352941176470588,11.886442679478522,0.12721603530166825,14.805572973963015,102.05521476486675,122.16822111737686,-13.799999999999999,115.23828234037411,92.39711480943905,10.287900442755367,10.619462566775423,-1.8691382679415596,-0.22499999999999998,0.9631094769616997,0.655,0.32763532763532766,0.8233618233618234,0.5470085470085471,1.0368905230383003,1.345,1.0368905230383003,0.2734949673328239,0.646872953731955,0.4904843304843305,0.5415753966396035,22.841167530935067,22.841167530935067,0.0,0.0,0.0,0.0,0.0,22.4796756998508,10.823494819896732,77.95663430420711,0.0,22.4796756998508,16
2567,SMU Mustangs,2016,30,114.25621122329449,91.8633955328417,64.96431350214438,0.4137778412674676,0.7163208259670767,-0.004972166731037303,0.34332032069428914,0.2676564270875979,13.866666666666667,14.4989820005673,0.15707091795892358,15.332483734583395,101.79395003833196,112.33001391311954,-5.1,114.25621122329449,91.8633955328417,3.6080232704827804,9.75559270092891,-0.6053879204635345,-0.09080818806953017,0.9606438848339363,0.8725,0.8319088319088319,0.9914529914529915,0.6296296296296297,1.0393561151660637,1.1275,1.0393561151660637,0.6960906827632785,0.7807857257415414,0.47327160493827164,0.3299708216505812,22.392815690452792,22.392815690452792,0.0,0.0,0.0,0.0,0.0,22.031323859368527,10.318883456515593,63.862813160277696,0.0,22.031323859368527,17
150,Duke Blue Devils,2016,35,118.84682060847251,96.5982907364067,67.31820770883712,0.3278611564445972,0.6548295275273154,0.028175187420895816,0.40658380088166585,0.4003290721168294,8.657142857142857,13.92450980251552,0.07487226291692962,14.642691124289431,101.68984228165591,126.37272314235254,-9.399999999999999,118.84682060847251,96.5982907364067,10.442403911780568,10.41591446759843,-1.8983684180822888,-0.22499999999999998,0.9596614052290388,0.765,0.7464387464387464,0.019943019943019943,0.5128205128205128,1.0403385947709611,1.2349999999999999,1.0403385947709611,0.6251649127562167,0.015720306013296825,0.4222222222222221,0.6388763722373039,22.248529872065816,22.248529872065816,0.0,0.0,0.0,0.0,0.0,21.88703804098155,10.865285465046192,30.48407643312102,0.0,21.88703804098155,18
245,Texas A&M Aggies,2016,37,109.01088584803419,87.00482903630794,68.56590316968418,0.3450807023734562,0.7056813585083642,0.0356270967690228,0.3860359802329569,0.37314090845549347,10.0,10.683532646835484,0.10136412425525557,14.717714194504225,99.70887854030323,117.30259789413557,-5.8,109.01088584803419,87.00482903630794,8.009524626274999,8.178213796496639,-1.438097673106338,-0.2157146509659507,0.9409667705921905,0.855,0.11965811965811966,0.33618233618233617,0.5356125356125356,1.0590332294078095,1.145,1.0590332294078095,0.10201815646774588,0.26976142057842084,0.40885090218423553,0.7625635146643954,22.006056811726253,22.006056811726253,0.0,0.0,0.0,0.0,0.0,21.644564980641988,8.531255312510043,70.3248120300752,0.0,21.644564980641988,19
120,Maryland Terrapins,2016,35,112.5010852609916,90.57425966988535,66.52105705345073,0.28728002088162635,0.7008644639958138,-0.022933588123487315,0.39312737405920145,0.37794713157702814,9.085714285714285,12.69249173972441,0.12438800442210121,14.279502851313566,98.25674096269094,119.00509316130714,-8.6,112.5010852609916,90.57425966988535,7.9802954024297215,11.808490516665975,-1.4325678645726856,-0.21488517968590284,0.9272627431588752,0.785,0.4700854700854701,0.7891737891737892,0.4358974358974359,1.0727372568411249,1.2149999999999999,1.0727372568411249,0.40597183256412667,0.6414478867697294,0.35307692307692307,0.5248352758357133,21.92682559110625,21.92682559110625,0.0,0.0,0.0,0.0,0.0,21.565333760021986,10.632848732358154,66.66808510638297,0.0,21.565333760021986,20
2617,Stephen F. Austin Lumberjacks,2016,34,109.12979046435795,87.44641198197135,68.58324189546228,0.3396993777552546,0.6990232252602484,0.09417809097397306,0.3533144688926757,0.36624178130404683,16.91176470588235,13.610342198825776,0.12712852790877638,18.087946173942573,99.98392829932207,113.42810179916981,-5.199999999999999,109.12979046435795,87.44641198197135,-1.0417166587315976,8.15605414967232,0.2742855076075963,0.07308469080983425,0.9435624540186318,0.87,0.6809116809116809,0.8205128205128205,0.9230769230769231,1.0564375459813682,1.13,1.0564375459813682,0.5791090105601978,0.6567870194223888,0.6953846153846154,0.3646347851319309,21.6833784823866,21.6833784823866,0.0,0.0,0.0,0.0,0.0,21.321886651302336,12.665538917630426,68.3076923076923,0.0,21.321886651302336,21
2752,Xavier Musketeers,2016,33,112.54887198147725,91.68807526921066,70.76143951415015,0.34133505416179394,0.7414410619358992,0.016292396723839114,0.42445733333434726,0.34235545728581607,9.969696969696969,11.777693316923765,0.11136084149932508,13.314664961248669,97.88416029456347,118.13440432933044,-7.999999999999999,112.54887198147725,91.68807526921066,6.263616437811112,9.285185923290712,-1.10779338413012,-0.166169007619518,0.923746646767005,0.8,0.29914529914529914,0.6011396011396012,0.2849002849002849,1.076253353232995,1.2,1.076253353232995,0.2591924878751358,0.49021344489498436,0.22792022792022792,0.6677682421566442,20.86079671226659,20.86079671226659,0.0,0.0,0.0,0.0,0.0,20.499304881182326,14.339656002950788,74.27488025545503,0.0,20.499304881182326,22
25,California Golden Bears,2016,33,108.464998141967,87.91333029586555,67.95237678000204,0.3155582030741003,0.751128486638336,-0.03569981930763933,0.4251708073654566,0.3366743988309464,7.515151515151516,12.485861166273521,0.11198276697827636,12.619729622998099,91.73493974213332,115.06629578711035,-7.6,108.464998141967,87.91333029586555,8.269686533342249,9.364497540733584,-1.487317096155239,-0.22309756442328585,0.8657155838407433,0.81,0.4301994301994302,0.6239316239316239,0.16809116809116809,1.1342844161592567,1.19,1.1342844161592567,0.3928416317834598,0.5362339736161689,0.13335232668566002,0.621843374849542,20.551667846101452,20.551667846101452,0.0,0.0,0.0,0.0,0.0,20.190176015017187,1.9178292802040433,68.27067669172932,0.0,20.190176015017187,23
254,Utah Utes,2016,35,112.7713251514481,92.27376424520035,67.39694478924967,0.3044770987796864,0.7257197283450049,-0.029959155497254163,0.3911100045882999,0.37127225771751754,8.571428571428571,15.842890456864394,0.10704128142950077,18.598364435182617,90.70649754969638,119.56033555226651,-15.399999999999999,112.7713251514481,92.27376424520035,7.775698396307195,11.33029017545389,-1.393860635246141,-0.20907909528692112,0.8560100296039962,0.615,0.9287749287749287,0.47293447293447294,0.9572649572649573,1.143989970396004,1.385,1.143989970396004,0.8553786587851451,0.4099383515537976,0.8838746438746439,0.29340145247345184,20.49756090624774,20.49756090624774,0.0,0.0,0.0,0.0,0.0,20.136069075163476,24.071998304186664,75.17437722419929,0.0,20.136069075163476,24
2608,Saint Mary's Gaels,2016,35,114.29017976665597,93.8237061840981,60.99138655107676,0.30254106370612455,0.7372333037147948,-0.0007684170276120545,0.29202659617012666,0.39601600674642523,12.685714285714285,15.363616467955625,0.11699149987950991,14.604132027234881,97.49199374186038,116.49822106218873,-5.199999999999999,114.29017976665597,93.8237061840981,2.5183465500960356,10.091281866963946,-0.39923452893957595,-0.05988517934093639,0.9200457156159026,0.87,0.9031339031339032,0.7008547008547008,0.50997150997151,1.0799542843840975,1.13,1.0799542843840975,0.785205309508958,0.5734937962080591,0.38417853751187087,0.3891504131456284,20.466473582557867,20.466473582557867,0.0,0.0,0.0,0.0,0.0,20.104981751473602,2.676386376462509,25.6984126984127,0.0,20.104981751473602,25
239,Baylor Bears,2016,33,116.43609094434468,96.17259030707814,66.6665780665958,0.39581585103082867,0.7183554759799312,0.01621923505815583,0.3821365789353782,0.28478337256364444,7.212121212121212,14.554561199647289,0.10326816992248998,17.88113107397987,96.71514097320325,129.61822726473434,-11.0,116.43609094434468,96.17259030707814,10.266523552409064,11.644595544161483,-1.865094024027124,-0.22499999999999998,0.9127144463081907,0.725,0.8433048433048433,0.37606837606837606,0.9088319088319088,1.0872855536918093,1.275,1.0872855536918093,0.7381658042493349,0.30981739244998147,0.7725071225071224,0.403170810315992,20.263500637266546,20.263500637266546,0.0,0.0,0.0,0.0,0.0,19.90200880618228,18.478276171707744,78.42408759124088,0.0,19.90200880618228,26
2294,Iowa Hawkeyes,2016,33,111.34514568403988,91.17729609454031,68.21523428394158,0.317199904435027,0.6890394611285449,0.039758701432734175,0.3396444562724846,0.3535757333511256,8.303030303030303,10.497593479977235,0.08915297203828672,12.965060857176994,99.14604213663065,116.16378061824587,-6.0,111.34514568403988,91.17729609454031,8.228529982296054,11.701535479612257,-1.4795307844695214,-0.2219296176704282,0.9356552039504953,0.85,0.09116809116809117,0.12535612535612536,0.20797720797720798,1.0643447960495047,1.15,1.0643447960495047,0.07811796352970621,0.10109350705528737,0.1594491927825261,0.8935077889231353,20.167849589499568,20.167849589499568,0.0,0.0,0.0,0.0,0.0,19.806357758415302,13.433079464098252,63.27007299270073,0.0,19.806357758415302,27
66,Iowa State Cyclones,2016,35,117.0683846811567,96.92329431424595,70.84140728924116,0.25896073743893155,0.6986029187636792,0.009750663455612135,0.26283310780224217,0.3508235610243628,6.771428571428571,11.368582512252404,0.10625284664293715,12.01490670763936,98.66571029846678,126.03092138144592,-8.2,117.0683846811567,96.92329431424595,9.823778854701212,11.569482056300291,-1.7813321896187235,-0.22499999999999998,0.9311222445472163,0.795,0.23931623931623933,0.4586894586894587,0.09401709401709402,1.0688777554527837,1.205,1.0688777554527837,0.20593298694064754,0.3714857511703944,0.07552706552706553,0.7687250259323365,20.14509036691075,20.14509036691075,0.0,0.0,0.0,0.0,0.0,19.783598535826485,15.427448764161111,72.4514705882353,0.0,19.783598535826485,28
238,Vanderbilt Commodores,2016,33,108.83655533323268,89.31413279955173,68.65555921486104,0.2732867546560157,0.7095742989637681,-0.026390832053720777,0.4088981416001425,0.38008618971592006,8.515151515151516,14.536271071973578,0.10116061303351805,17.838023314189712,92.23488080302276,114.56596204289461,-12.2,108.83655533323268,89.31413279955173,7.7798414949308,9.139303850762726,-1.394644458389918,-0.2091966687584877,0.8704335982486721,0.6950000000000001,0.8404558404558404,0.33048433048433046,0.905982905982906,1.1295664017513278,1.305,1.1295664017513278,0.7642797902126215,0.28285118382283503,0.7882051282051282,0.39823888752567704,19.522422533680952,19.522422533680952,0.0,0.0,0.0,0.0,0.0,19.160930702596687,11.898323699865353,79.08450704225352,0.0,19.160930702596687,29
183,Syracuse Orange,2016,37,108.04921748913719,89.15301741564558,64.40765261066825,0.33609471944501007,0.6491552241975689,0.023326796973823036,0.3626277797081938,0.42224137810709006,4.864864864864865,13.007127946371744,0.08015497458515619,12.991796903692222,92.17976706504552,118.81047405942816,-12.4,108.04921748913719,89.15301741564558,8.91737444520263,11.270689494620752,-1.6098516581780917,-0.22499999999999998,0.8699134821186051,0.69,0.5470085470085471,0.045584045584045586,0.21652421652421652,1.130086517881395,1.31,1.130086517881395,0.4976586030219031,0.03903192061703222,0.18909781576448245,0.7400009326341569,18.896200073491613,18.896200073491613,0.0,0.0,0.0,0.0,0.0,18.534708242407348,8.39159847874612,67.94800000000001,0.0,18.534708242407348,30
41,UConn Huskies,2016,36,107.35161062210275,88.68527140849416,65.88668040333755,0.28688442591135827,0.7122785509570098,0.020716313159900124,0.30290323640983835,0.3392574044463467,9.61111111111111,13.394379915511028,0.10069388790810327,15.672136836305157,90.09878583839334,115.62672038293044,-8.0,107.35161062210275,88.68527140849416,4.9212060119179455,12.641726266669574,-0.8538258936465413,-0.1280738840469812,0.8502749683455875,0.8,0.6267806267806267,0.3247863247863248,0.6609686609686609,1.1497250316544125,1.2,1.1497250316544125,0.580143273753153,0.2829352665749398,0.5287749287749287,0.5367216150037777,18.666339213608595,18.666339213608595,0.0,0.0,0.0,0.0,0.0,18.30484738252433,8.648147222115341,96.49110320284699,0.0,18.30484738252433,31
221,Pittsburgh Panthers,2016,32,110.70002997683228,92.40267892608345,65.30262766059153,0.37022079155638005,0.7286770850858877,-0.004107955967607709,0.3604949039988807,0.3057472187608999,7.5,17.80507608764078,0.15181278615169333,19.3490851663378,89.44794913814626,121.65788788671306,-16.7,110.70002997683228,92.40267892608345,8.533679762927164,11.255821168197334,-1.5372613581552366,-0.22499999999999998,0.8441329304751402,0.5825,0.9971509971509972,0.9829059829059829,0.9743589743589743,1.1558670695248598,1.4175,1.1558670695248598,0.9278858009381528,0.8608257139357077,0.9207692307692308,0.09736437205493349,18.29735105074883,18.29735105074883,0.0,0.0,0.0,0.0,0.0,17.935859219664565,6.155905585293526,92.28,0.0,17.935859219664565,32
275,Wisconsin Badgers,2016,34,105.68760968807631,88.2179898511374,62.85043156795145,0.3268337352704136,0.7253939951620327,0.015299179722756765,0.39861507313960187,0.3432774890647651,4.411764705882353,13.111205692580919,0.1035451333934609,10.189470640958685,90.574235180921,112.7897355446799,-9.5,105.68760968807631,88.2179898511374,9.133297168621223,10.84014038276643,-1.6507015734851143,-0.22499999999999998,0.8547618509478985,0.7625,0.5641025641025641,0.3817663817663818,0.017094017094017096,1.1452381490521015,1.2375,1.1452381490521015,0.5200913015313178,0.33127514304705974,0.014102564102564103,0.6724915382953609,17.469619836938904,17.469619836938904,0.0,0.0,0.0,0.0,0.0,17.10812800585464,14.358434094389803,38.13190907961744,0.0,17.10812800585464,33
2550,Seton Hall Pirates,2016,33,104.0076579863642,87.1336993930572,70.14919530883536,0.3479812573843422,0.6933025535613032,0.00040956285091041085,0.412628835351429,0.2982547408322732,6.333333333333333,8.154567413537764,0.10239504916518102,11.190583839401171,94.03711019243245,115.51844177364664,-8.0,104.0076579863642,87.1336993930572,6.994375717811586,11.873382862901527,-1.246044024105466,-0.1869066036158199,0.8874414915601359,0.8,0.008547008547008548,0.3504273504273504,0.039886039886039885,1.1125585084398641,1.2,1.1125585084398641,0.007655308691103357,0.2954038942827259,0.031908831908831904,0.8855693055473965,16.873958593306995,16.873958593306995,0.0,0.0,0.0,0.0,0.0,16.51246676222273,2.978951165135914,70.2208,0.0,16.51246676222273,34
2086,Butler Bulldogs,2016,32,113.80177076022284,96.92872445310645,68.44435155753756,0.3159780726118659,0.7290393758732109,0.038763158473769335,0.40526320804321747,0.30538651417620194,9.03125,12.167369159253111,0.09128168641899079,19.545619713889863,103.96814754638605,125.12033326877246,-10.0,113.80177076022284,96.92872445310645,5.800983445647107,12.349434233875249,-1.0202689297840302,-0.1530403394676045,0.9811620938212764,0.75,0.3789173789173789,0.14245014245014245,0.9772079772079773,1.0188379061787236,1.25,1.0188379061787236,0.31079593456708987,0.10996724489218741,0.8143399810066477,0.6336080952092364,16.873046307116383,16.873046307116383,0.0,0.0,0.0,0.0,0.0,16.511554476032117,16.36825553089193,76.4626887340302,0.0,16.511554476032117,35
87,Notre Dame Fighting Irish,2016,36,117.08327089338128,100.22958349083248,63.775286695711316,0.3206701767913798,0.6781852501675535,-0.007154036423276791,0.33142577106101095,0.3441642063681985,4.527777777777778,12.611503473122674,0.11190591184493051,14.598407175561725,100.46226754506131,131.2471867341777,-14.5,117.08327089338128,100.22958349083248,9.05291704898514,11.86326830847647,-1.6354946465460873,-0.22499999999999998,0.9480766090457472,0.6375,0.45584045584045585,0.6210826210826211,0.5014245014245015,1.051923390954253,1.3625,1.051923390954253,0.3860314505018124,0.4950269593186811,0.4554605887939222,0.5584628368392561,16.8536874025488,16.8536874025488,0.0,0.0,0.0,0.0,0.0,16.492195571464535,15.785277065615919,63.870550161812304,0.0,16.492195571464535,36
2132,Cincinnati Bearcats,2016,33,107.09558612258252,90.47322536787769,65.51545347631497,0.3657135474100625,0.6980876046093433,0.03625482217520924,0.3360378474818541,0.3678939150664704,9.93939393939394,12.524309279258532,0.10608252119062551,16.54716628674566,94.26744242509592,123.22423968583131,-6.3999999999999995,107.09558612258252,90.47322536787769,4.166346008966114,11.482049365546455,-0.7110156942333846,-0.10665235413500769,0.8896151693740432,0.8400000000000001,0.43874643874643876,0.45014245014245013,0.7749287749287749,1.1103848306259567,1.16,1.1103848306259567,0.39220473688979324,0.3787205335972255,0.5992782526115858,0.5607463553321573,16.62236075470483,16.62236075470483,0.0,0.0,0.0,0.0,0.0,16.260868923620563,11.83352381472814,92.91884057971015,0.0,16.260868923620563,37
2674,Valparaiso Beacons,2016,37,103.77320394328643,87.19037824205914,67.71007682102757,0.3515456526626208,0.762146313638883,0.00017322149812662633,0.3585630481897808,0.3805047717049462,12.405405405405405,11.747140706750672,0.08340494287192925,14.09582179910743,92.84203952696633,110.8796528350161,-4.8,103.77320394328643,87.19037824205914,1.2738089951447578,9.175627138205268,-0.16378337812387228,-0.02456750671858084,0.8761634408872605,0.88,0.2934472934472934,0.06267806267806268,0.39316239316239315,1.1238365591127395,1.12,1.1238365591127395,0.26549660638020234,0.053372074321848456,0.29356125356125357,0.8017308180449587,16.582825701227293,16.582825701227293,0.0,0.0,0.0,0.0,0.0,16.221333870143027,11.369615292383026,98.46153846153847,0.0,16.221333870143027,38
252,BYU Cougars,2016,36,109.58530181951707,93.20278444699295,73.13087515528295,0.30928714854259437,0.7474235154351353,0.021081622661055913,0.36057208384760236,0.3655263909131429,10.0,13.675175209354993,0.09898561289550822,14.976171549689003,95.90087840677876,116.12627610998581,-5.5,109.58530181951707,93.20278444699295,3.9343703930871254,10.289677211147456,-0.6671287697266929,-0.10006931545900392,0.9050301354548411,0.8625,0.6951566951566952,0.28774928774928776,0.5641025641025641,1.0949698645451589,1.1375,1.0949698645451589,0.6127884723060578,0.23873263195040414,0.42777777777777776,0.564383745450491,16.38251737252412,16.38251737252412,0.0,0.0,0.0,0.0,0.0,16.021025541439855,8.83893440975945,46.647887323943664,0.0,16.021025541439855,39
21,San Diego State Aztecs,2016,37,100.68252633238839,84.47307690237504,65.10478956158308,0.33748930729080523,0.7291510544445956,-0.0004318634607223477,0.4266201502267537,0.3289137750037748,7.864864864864865,14.905318629172264,0.12459965338547833,13.495188776750036,79.99960358673036,108.26973952336752,-6.4,100.68252633238839,84.47307690237504,5.499377903159567,7.826849115593182,-0.9632088822277585,-0.14448133233416377,0.7549675589344177,0.84,0.8746438746438746,0.7977207977207977,0.31339031339031337,1.2450324410655824,1.1600000000000001,1.2450324410655824,0.8766730113544757,0.7525354175422819,0.24235517568850903,0.3253546053962838,16.20944943001335,16.20944943001335,0.0,0.0,0.0,0.0,0.0,15.847957598929085,11.92306839810492,73.1766323024055,0.0,15.847957598929085,40
57,Florida Gators,2016,36,105.00613545934965,89.2430197352681,69.22447135195704,0.32722505295548987,0.7056562995813316,0.026178370769934903,0.40579712658949707,0.3717127333448602,5.5,12.425024972514045,0.12126987224397796,15.022839754377808,90.7481249137591,119.49774268135815,-12.0,105.00613545934965,89.2430197352681,8.135237899076817,9.429061839077317,-1.461881073322939,-0.21928216099844086,0.8564028729184914,0.7,0.41595441595441596,0.7492877492877493,0.5726495726495726,1.1435971270815086,1.3,1.1435971270815086,0.3829521438227657,0.6492576112780543,0.4962962962962963,0.4955049044495007,15.763115724081544,15.763115724081544,0.0,0.0,0.0,0.0,0.0,15.401623892997279,8.149400995017281,52.99398496240602,0.0,15.401623892997279,41
251,Texas Longhorns,2016,33,108.22839649152235,92.49331893986859,65.77695623805643,0.3006842508004839,0.6912011900990551,0.02929146986452412,0.4044100406767539,0.36559259382658177,3.090909090909091,12.004877163458959,0.0988568323187124,15.2937152867682,90.49726118234796,123.20974429624005,-10.799999999999999,108.22839649152235,92.49331893986859,11.373674779807072,9.649872613793425,-2.0745533766844932,-0.22499999999999998,0.8540354364508428,0.73,0.3561253561253561,0.2849002849002849,0.6210826210826211,1.1459645635491573,1.27,1.1459645635491573,0.32854873161293574,0.24737706564182896,0.5258499525166193,0.6505360462510308,15.73507755165376,15.73507755165376,0.0,0.0,0.0,0.0,0.0,15.373585720569494,14.176118638676444,75.91272727272728,0.0,15.373585720569494,42
130,Michigan Wolverines,2016,35,110.32013894136118,95.14112700371214,64.6734884550952,0.24966529077547997,0.7380311457256388,0.0387004616976805,0.27771669617031547,0.4376918596677033,7.0285714285714285,15.296767806409063,0.10644504581459212,20.135549064638237,93.76907488838596,120.67274894740343,-15.2,110.32013894136118,95.14112700371214,6.570639465588292,13.037193142840817,-1.1658783530645358,-0.17488175295968036,0.8849120045360552,0.62,0.8974358974358975,0.46153846153846156,0.9857549857549858,1.1150879954639448,1.38,1.1150879954639448,0.805634930313927,0.3899531208377689,0.9068945868945869,0.31453878885756337,15.179011937649037,15.179011937649037,0.0,0.0,0.0,0.0,0.0,14.817520106564771,8.671446714580398,93.25396825396825,0.0,14.817520106564771,43
2670,VCU Rams,2016,35,105.68571315382444,91.01394889772818,69.51018031186267,0.332340407067144,0.7296735831498099,0.05556757702188343,0.33089578545021886,0.33918384971344023,9.971428571428572,11.82080923072559,0.12030620076024329,12.88748986257538,97.20555920138479,111.80194599241385,-6.0,105.68571315382444,91.01394889772818,1.7867947143851584,9.514228975689353,-0.2608339472020407,-0.0391250920803061,0.9173425923987617,0.85,0.30484330484330485,0.7407407407407407,0.19373219373219372,1.0826574076012383,1.15,1.0826574076012383,0.26570114323443206,0.6076488007374302,0.14852801519468184,0.6439104586494562,14.671764256096253,14.671764256096253,0.0,0.0,0.0,0.0,0.0,14.310272425011988,11.535479145245242,75.46249830462499,0.0,14.310272425011988,44
2031,Little Rock Trojans,2016,35,104.98298431739335,90.47003145819063,64.26711827837471,0.2744734118057171,0.7139452706621203,0.05564750631897047,0.3168738465098841,0.3562214756799873,10.228571428571428,10.751368067468144,0.11145954625943016,12.461908347595305,98.45384002120824,115.01684284594948,-3.5999999999999996,104.98298431739335,90.47003145819063,0.6843332285623035,8.973239417234156,-0.05226183579063063,-0.007839275368594594,0.9291227948142032,0.91,0.13105413105413105,0.6125356125356125,0.1396011396011396,1.0708772051857967,1.0899999999999999,1.0708772051857967,0.11298377976936602,0.4970114334961949,0.10144349477682808,0.7554916126743784,14.512952859202713,14.512952859202713,0.0,0.0,0.0,0.0,0.0,14.151461028118447,-2.906670974591022,58.913725490196086,0.0,14.151461028118447,45
156,Creighton Bluejays,2016,35,108.16603376619946,94.10490568933037,70.7851891840503,0.2734015684079676,0.7445230328145523,0.013756903269878197,0.38164331496779647,0.38847582899785693,7.257142857142857,13.88461858795584,0.1027658568045006,16.389277084769315,93.68419943455615,120.48019799777893,-13.0,108.16603376619946,94.10490568933037,4.654092617475127,12.052433755918543,-0.8032913349507109,-0.12049370024260664,0.8841110228896666,0.675,0.7378917378917379,0.36182336182336183,0.7464387464387464,1.1158889771103335,1.325,1.1158889771103335,0.6628867607632266,0.30592358078991716,0.6593542260208927,0.46293348591301514,14.061128076869096,14.061128076869096,0.0,0.0,0.0,0.0,0.0,13.69963624578483,4.648482392906247,77.93538277868974,0.0,13.69963624578483,46
228,Clemson Tigers,2016,31,107.18073982787439,93.93933969522605,63.036422917037946,0.29937415737127965,0.7003189760947804,0.022477044237792558,0.34290654246892915,0.39228536466813263,5.161290322580645,12.27849023175786,0.09585868671513639,14.180025327183653,93.6449514056487,124.91395833640263,-11.0,107.18073982787439,93.93933969522605,5.502629807219387,12.297649415394234,-0.9638241023552514,-0.1445736153532877,0.8837406336971111,0.725,0.4045584045584046,0.21652421652421652,0.41595441595441596,1.1162593663028888,1.275,1.1162593663028888,0.363556617419946,0.18313314498465458,0.35356125356125356,0.702090438897079,13.241400132648337,13.241400132648337,0.0,0.0,0.0,0.0,0.0,12.879908301564072,5.109028274413279,80.55199999999999,0.0,12.879908301564072,47
